0, 0, Header, 1, 9, 480
1, 0, Start_track
3, 71704, Control_c, 0, 64, 0
3, 71760, Note_on_c, 0, 53, 0
3, 71760, Control_c, 0, 64, 127
3, 71760, Note_on_c, 0, 53, 27
3, 71880, Note_on_c, 0, 53, 0
3, 71880, Note_on_c, 0, 53, 26
3, 72000, Note_on_c, 0, 53, 0
3, 72000, Note_on_c, 0, 41, 34
3, 72021, Control_c, 0, 64, 0
3, 72120, Note_on_c, 0, 41, 0
3, 72120, Note_on_c, 0, 53, 26
3, 72127, Control_c, 0, 64, 127
3, 72240, Note_on_c, 0, 53, 0
3, 72240, Note_on_c, 0, 53, 27
3, 72360, Note_on_c, 0, 53, 0
3, 72360, Note_on_c, 0, 53, 23
3, 72480, Note_on_c, 0, 53, 0
3, 72480, Note_on_c, 0, 53, 26
3, 72600, Note_on_c, 0, 53, 0
3, 72600, Note_on_c, 0, 53, 23
3, 72699, Control_c, 0, 64, 0
3, 72720, Note_on_c, 0, 53, 0
3, 72720, Note_on_c, 0, 53, 25
3, 72755, Control_c, 0, 64, 127
3, 72840, Note_on_c, 0, 53, 0
3, 72840, Note_on_c, 0, 53, 23
3, 72960, Note_on_c, 0, 53, 0
3, 72960, Note_on_c, 0, 53, 28
3, 73080, Note_on_c, 0, 53, 0
3, 73080, Note_on_c, 0, 53, 26
3, 73200, Note_on_c, 0, 53, 0
3, 73200, Note_on_c, 0, 53, 28
3, 73320, Note_on_c, 0, 53, 0
3, 73320, Note_on_c, 0, 53, 26
3, 73440, Note_on_c, 0, 53, 0
3, 73440, Control_c, 0, 64, 0
3, 73440, Note_on_c, 0, 40, 33
3, 73528, Control_c, 0, 64, 127
3, 73560, Note_on_c, 0, 40, 0
3, 73560, Note_on_c, 0, 52, 29
3, 73680, Note_on_c, 0, 52, 0
3, 73680, Note_on_c, 0, 52, 27
3, 73800, Note_on_c, 0, 52, 0
3, 73800, Note_on_c, 0, 52, 27
3, 73920, Note_on_c, 0, 52, 0
3, 73920, Note_on_c, 0, 52, 28
3, 74040, Note_on_c, 0, 52, 0
3, 74040, Note_on_c, 0, 52, 23
3, 74139, Control_c, 0, 64, 0
3, 74160, Note_on_c, 0, 52, 0
3, 74160, Note_on_c, 0, 52, 26
3, 74181, Control_c, 0, 64, 127
3, 74280, Note_on_c, 0, 52, 0
3, 74280, Note_on_c, 0, 52, 24
3, 74400, Note_on_c, 0, 52, 0
3, 74400, Control_c, 0, 64, 0
3, 74400, Note_on_c, 0, 52, 29
3, 74432, Control_c, 0, 64, 127
3, 74520, Note_on_c, 0, 52, 0
3, 74520, Note_on_c, 0, 52, 27
3, 74640, Note_on_c, 0, 52, 0
3, 74640, Note_on_c, 0, 52, 29
3, 74760, Note_on_c, 0, 52, 0
3, 74760, Note_on_c, 0, 52, 26
3, 74880, Note_on_c, 0, 52, 0
3, 74880, Control_c, 0, 64, 0
3, 74880, Note_on_c, 0, 41, 29
3, 74951, Control_c, 0, 64, 127
3, 75000, Note_on_c, 0, 41, 0
3, 75000, Note_on_c, 0, 53, 27
3, 75120, Note_on_c, 0, 53, 0
3, 75120, Note_on_c, 0, 53, 29
3, 75127, Control_c, 0, 64, 0
3, 75184, Control_c, 0, 64, 127
3, 75240, Note_on_c, 0, 53, 0
3, 75240, Note_on_c, 0, 53, 28
3, 75360, Note_on_c, 0, 53, 0
3, 75360, Note_on_c, 0, 53, 33
3, 75424, Control_c, 0, 64, 0
3, 75840, Note_on_c, 0, 53, 0
3, 76560, Note_on_c, 0, 61, 33
3, 76560, Note_on_c, 0, 56, 33
3, 76560, Note_on_c, 0, 53, 33
3, 76609, Control_c, 0, 64, 127
3, 76800, Note_on_c, 0, 53, 0
3, 76800, Note_on_c, 0, 56, 0
3, 76800, Note_on_c, 0, 61, 0
3, 76800, Note_on_c, 0, 61, 36
3, 76800, Note_on_c, 0, 56, 36
3, 76800, Note_on_c, 0, 53, 36
3, 76991, Control_c, 0, 64, 0
3, 77040, Note_on_c, 0, 53, 0
3, 77040, Note_on_c, 0, 56, 0
3, 77040, Note_on_c, 0, 61, 0
3, 77040, Note_on_c, 0, 61, 40
3, 77040, Note_on_c, 0, 56, 40
3, 77040, Note_on_c, 0, 53, 40
3, 77086, Control_c, 0, 64, 127
3, 77259, Control_c, 0, 64, 0
3, 77280, Note_on_c, 0, 53, 0
3, 77280, Note_on_c, 0, 56, 0
3, 77280, Note_on_c, 0, 61, 0
3, 77280, Note_on_c, 0, 61, 46
3, 77280, Note_on_c, 0, 56, 46
3, 77280, Note_on_c, 0, 53, 46
3, 77322, Control_c, 0, 64, 127
3, 77506, Control_c, 0, 64, 0
3, 77520, Note_on_c, 0, 53, 0
3, 77520, Note_on_c, 0, 56, 0
3, 77520, Note_on_c, 0, 61, 0
3, 77520, Note_on_c, 0, 61, 49
3, 77520, Note_on_c, 0, 56, 49
3, 77520, Note_on_c, 0, 53, 49
3, 77555, Control_c, 0, 64, 127
3, 77760, Note_on_c, 0, 53, 0
3, 77760, Note_on_c, 0, 56, 0
3, 77760, Note_on_c, 0, 61, 0
3, 77760, Note_on_c, 0, 63, 57
3, 77760, Note_on_c, 0, 61, 48
3, 77760, Note_on_c, 0, 58, 48
3, 77760, Note_on_c, 0, 55, 48
3, 77773, Control_c, 0, 64, 0
3, 77814, Control_c, 0, 64, 127
3, 78259, Control_c, 0, 64, 0
3, 78303, Control_c, 0, 64, 127
3, 78720, Note_on_c, 0, 55, 0
3, 78720, Note_on_c, 0, 63, 0
3, 78720, Note_on_c, 0, 61, 0
3, 78720, Note_on_c, 0, 58, 0
3, 78865, Control_c, 0, 64, 0
3, 79200, Note_on_c, 0, 56, 34
3, 79228, Control_c, 0, 64, 127
3, 79426, Control_c, 0, 64, 0
3, 79440, Note_on_c, 0, 56, 0
3, 79440, Note_on_c, 0, 49, 30
3, 79440, Note_on_c, 0, 58, 30
3, 79468, Control_c, 0, 64, 127
3, 79680, Note_on_c, 0, 58, 0
3, 79680, Note_on_c, 0, 49, 0
3, 79680, Note_on_c, 0, 51, 34
3, 79680, Note_on_c, 0, 60, 34
3, 79715, Control_c, 0, 64, 0
3, 79800, Control_c, 0, 64, 127
3, 80153, Control_c, 0, 64, 0
3, 80160, Note_on_c, 0, 60, 0
3, 80160, Note_on_c, 0, 61, 23
3, 80216, Control_c, 0, 64, 127
3, 80640, Note_on_c, 0, 61, 0
3, 80640, Note_on_c, 0, 51, 0
3, 80640, Control_c, 0, 64, 0
3, 80640, Note_on_c, 0, 56, 29
3, 80640, Note_on_c, 0, 60, 34
3, 80711, Control_c, 0, 64, 127
3, 81120, Note_on_c, 0, 60, 0
3, 81120, Note_on_c, 0, 56, 0
3, 81120, Note_on_c, 0, 44, 30
3, 81148, Control_c, 0, 64, 0
3, 81360, Note_on_c, 0, 44, 0
3, 81360, Control_c, 0, 91, 127
3, 82320, Note_on_c, 0, 56, 43
3, 82560, Note_on_c, 0, 56, 0
3, 82560, Note_on_c, 0, 60, 45
3, 82800, Note_on_c, 0, 60, 0
3, 82800, Note_on_c, 0, 63, 45
3, 83040, Note_on_c, 0, 63, 0
3, 83040, Note_on_c, 0, 53, 47
3, 83280, Note_on_c, 0, 53, 0
3, 83280, Note_on_c, 0, 62, 43
3, 83520, Note_on_c, 0, 62, 0
3, 83760, Note_on_c, 0, 51, 40
3, 84000, Note_on_c, 0, 51, 0
3, 84000, Note_on_c, 0, 55, 40
3, 84240, Note_on_c, 0, 55, 0
3, 84240, Note_on_c, 0, 58, 58
3, 84240, Note_on_c, 0, 52, 58
3, 84480, Note_on_c, 0, 52, 0
3, 84480, Note_on_c, 0, 58, 0
3, 84480, Note_on_c, 0, 56, 58
3, 84480, Note_on_c, 0, 53, 58
3, 84960, Note_on_c, 0, 53, 0
3, 84960, Note_on_c, 0, 56, 0
3, 85200, Note_on_c, 0, 49, 54
3, 85440, Note_on_c, 0, 53, 52
3, 85680, Note_on_c, 0, 53, 0
3, 85680, Note_on_c, 0, 56, 45
3, 85920, Note_on_c, 0, 56, 0
3, 85920, Note_on_c, 0, 58, 45
3, 86160, Note_on_c, 0, 58, 0
3, 86160, Note_on_c, 0, 59, 42
3, 86400, Note_on_c, 0, 59, 0
3, 86400, Note_on_c, 0, 49, 0
3, 86400, Note_on_c, 0, 48, 37
3, 86400, Note_on_c, 0, 60, 37
3, 86514, Control_c, 0, 64, 127
3, 86777, Control_c, 0, 64, 0
3, 86971, Control_c, 0, 64, 127
3, 87120, Note_on_c, 0, 60, 0
3, 87120, Note_on_c, 0, 48, 0
3, 87177, Control_c, 0, 64, 0
3, 87600, Note_on_c, 0, 44, 49
3, 87840, Note_on_c, 0, 44, 0
3, 87840, Note_on_c, 0, 46, 53
3, 88080, Note_on_c, 0, 46, 0
3, 88080, Note_on_c, 0, 58, 51
3, 88320, Note_on_c, 0, 58, 0
3, 88320, Note_on_c, 0, 59, 53
3, 88560, Note_on_c, 0, 59, 0
3, 88560, Note_on_c, 0, 60, 51
3, 88800, Note_on_c, 0, 60, 0
3, 89040, Note_on_c, 0, 48, 56
3, 89280, Note_on_c, 0, 48, 0
3, 89280, Note_on_c, 0, 49, 58
3, 89520, Note_on_c, 0, 49, 0
3, 89520, Note_on_c, 0, 61, 58
3, 89760, Note_on_c, 0, 61, 0
3, 89760, Note_on_c, 0, 63, 65
3, 90000, Note_on_c, 0, 63, 0
3, 90000, Note_on_c, 0, 60, 61
3, 90000, Note_on_c, 0, 48, 51
3, 90048, Control_c, 0, 64, 127
3, 90240, Note_on_c, 0, 48, 0
3, 90240, Note_on_c, 0, 60, 0
3, 90240, Note_on_c, 0, 45, 50
3, 90240, Note_on_c, 0, 57, 59
3, 90480, Note_on_c, 0, 57, 0
3, 90480, Note_on_c, 0, 45, 0
3, 90480, Note_on_c, 0, 41, 50
3, 90480, Note_on_c, 0, 53, 59
3, 90720, Note_on_c, 0, 53, 0
3, 90720, Note_on_c, 0, 41, 0
3, 90720, Control_c, 0, 64, 0
3, 90720, Note_on_c, 0, 58, 46
3, 90720, Note_on_c, 0, 46, 46
3, 90755, Control_c, 0, 64, 127
3, 91200, Note_on_c, 0, 46, 0
3, 91200, Note_on_c, 0, 58, 0
3, 91200, Control_c, 0, 64, 0
3, 91200, Note_on_c, 0, 60, 37
3, 91200, Note_on_c, 0, 48, 37
3, 91235, Control_c, 0, 64, 127
3, 91680, Note_on_c, 0, 48, 0
3, 91680, Note_on_c, 0, 60, 0
3, 91680, Note_on_c, 0, 48, 37
3, 91680, Note_on_c, 0, 58, 37
3, 91719, Control_c, 0, 64, 0
3, 91782, Control_c, 0, 64, 127
3, 92160, Note_on_c, 0, 58, 0
3, 92160, Note_on_c, 0, 48, 0
3, 92160, Control_c, 0, 64, 0
3, 92160, Note_on_c, 0, 56, 37
3, 92160, Note_on_c, 0, 53, 37
3, 92400, Control_c, 0, 64, 127
3, 92640, Note_on_c, 0, 53, 0
3, 92640, Note_on_c, 0, 56, 0
3, 92640, Note_on_c, 0, 41, 30
3, 92781, Control_c, 0, 64, 0
3, 92880, Note_on_c, 0, 41, 0
3, 92880, Control_c, 0, 91, 127
3, 93840, Note_on_c, 0, 56, 45
3, 94080, Note_on_c, 0, 56, 0
3, 94080, Note_on_c, 0, 60, 48
3, 94320, Note_on_c, 0, 60, 0
3, 94320, Note_on_c, 0, 63, 45
3, 94560, Note_on_c, 0, 63, 0
3, 94560, Note_on_c, 0, 53, 49
3, 94800, Note_on_c, 0, 53, 0
3, 94800, Note_on_c, 0, 62, 43
3, 95040, Note_on_c, 0, 62, 0
3, 95280, Note_on_c, 0, 51, 40
3, 95520, Note_on_c, 0, 51, 0
3, 95520, Note_on_c, 0, 55, 40
3, 95760, Note_on_c, 0, 55, 0
3, 95760, Note_on_c, 0, 52, 58
3, 95760, Note_on_c, 0, 58, 58
3, 96000, Note_on_c, 0, 58, 0
3, 96000, Note_on_c, 0, 52, 0
3, 96000, Note_on_c, 0, 53, 58
3, 96000, Note_on_c, 0, 56, 58
3, 96480, Note_on_c, 0, 56, 0
3, 96480, Note_on_c, 0, 53, 0
3, 96720, Note_on_c, 0, 49, 54
3, 96960, Note_on_c, 0, 53, 52
3, 97200, Note_on_c, 0, 53, 0
3, 97200, Note_on_c, 0, 56, 45
3, 97440, Note_on_c, 0, 56, 0
3, 97440, Note_on_c, 0, 58, 45
3, 97680, Note_on_c, 0, 58, 0
3, 97680, Note_on_c, 0, 59, 39
3, 97920, Note_on_c, 0, 59, 0
3, 97920, Note_on_c, 0, 49, 0
3, 97920, Note_on_c, 0, 48, 37
3, 97920, Note_on_c, 0, 60, 37
3, 98034, Control_c, 0, 64, 127
3, 98446, Control_c, 0, 64, 0
3, 98537, Control_c, 0, 64, 127
3, 98640, Note_on_c, 0, 60, 0
3, 98640, Note_on_c, 0, 48, 0
3, 98697, Control_c, 0, 64, 0
3, 99120, Note_on_c, 0, 44, 49
3, 99360, Note_on_c, 0, 44, 0
3, 99360, Note_on_c, 0, 46, 53
3, 99600, Note_on_c, 0, 46, 0
3, 99600, Note_on_c, 0, 58, 51
3, 99840, Note_on_c, 0, 58, 0
3, 99840, Note_on_c, 0, 59, 53
3, 100080, Note_on_c, 0, 59, 0
3, 100080, Note_on_c, 0, 60, 51
3, 100320, Note_on_c, 0, 60, 0
3, 100560, Note_on_c, 0, 48, 56
3, 100800, Note_on_c, 0, 48, 0
3, 100800, Note_on_c, 0, 49, 58
3, 101040, Note_on_c, 0, 49, 0
3, 101040, Note_on_c, 0, 61, 58
3, 101280, Note_on_c, 0, 61, 0
3, 101280, Note_on_c, 0, 63, 65
3, 101520, Note_on_c, 0, 63, 0
3, 101520, Note_on_c, 0, 48, 51
3, 101520, Note_on_c, 0, 60, 61
3, 101568, Control_c, 0, 64, 127
3, 101760, Note_on_c, 0, 60, 0
3, 101760, Note_on_c, 0, 48, 0
3, 101760, Note_on_c, 0, 45, 50
3, 101760, Note_on_c, 0, 57, 59
3, 102000, Note_on_c, 0, 57, 0
3, 102000, Note_on_c, 0, 45, 0
3, 102000, Note_on_c, 0, 41, 50
3, 102000, Note_on_c, 0, 53, 59
3, 102240, Note_on_c, 0, 53, 0
3, 102240, Note_on_c, 0, 41, 0
3, 102240, Control_c, 0, 64, 0
3, 102240, Note_on_c, 0, 46, 46
3, 102240, Note_on_c, 0, 58, 46
3, 102272, Control_c, 0, 64, 127
3, 102720, Note_on_c, 0, 58, 0
3, 102720, Note_on_c, 0, 46, 0
3, 102720, Control_c, 0, 64, 0
3, 102720, Note_on_c, 0, 48, 37
3, 102720, Note_on_c, 0, 60, 37
3, 102755, Control_c, 0, 64, 127
3, 103200, Note_on_c, 0, 60, 0
3, 103200, Note_on_c, 0, 48, 0
3, 103200, Note_on_c, 0, 48, 37
3, 103200, Note_on_c, 0, 58, 37
3, 103225, Control_c, 0, 64, 0
3, 103299, Control_c, 0, 64, 127
3, 103680, Note_on_c, 0, 58, 0
3, 103680, Note_on_c, 0, 48, 0
3, 103680, Control_c, 0, 64, 0
3, 103680, Note_on_c, 0, 53, 37
3, 103680, Note_on_c, 0, 56, 37
3, 103736, Control_c, 0, 64, 127
3, 104160, Note_on_c, 0, 56, 0
3, 104160, Note_on_c, 0, 53, 0
3, 104160, Note_on_c, 0, 41, 28
3, 104301, Control_c, 0, 64, 0
3, 104400, Note_on_c, 0, 41, 0
3, 104400, Control_c, 0, 91, 127
3, 104527, Control_c, 0, 64, 127
3, 105120, Control_c, 0, 64, 0
3, 105120, Note_on_c, 0, 41, 40
3, 105162, Control_c, 0, 64, 127
3, 105240, Note_on_c, 0, 41, 0
3, 105240, Note_on_c, 0, 53, 27
3, 105360, Note_on_c, 0, 53, 0
3, 105360, Note_on_c, 0, 53, 29
3, 105480, Note_on_c, 0, 53, 0
3, 105480, Note_on_c, 0, 53, 28
3, 105600, Note_on_c, 0, 53, 0
3, 105600, Note_on_c, 0, 53, 29
3, 105720, Note_on_c, 0, 53, 0
3, 105720, Note_on_c, 0, 53, 25
3, 105819, Control_c, 0, 64, 0
3, 105840, Note_on_c, 0, 53, 0
3, 105840, Note_on_c, 0, 53, 28
3, 105875, Control_c, 0, 64, 127
3, 105960, Note_on_c, 0, 53, 0
3, 105960, Note_on_c, 0, 53, 26
3, 106080, Note_on_c, 0, 53, 0
3, 106080, Note_on_c, 0, 53, 29
3, 106200, Note_on_c, 0, 53, 0
3, 106200, Note_on_c, 0, 53, 27
3, 106320, Note_on_c, 0, 53, 0
3, 106320, Note_on_c, 0, 53, 29
3, 106440, Note_on_c, 0, 53, 0
3, 106440, Note_on_c, 0, 53, 27
3, 106560, Note_on_c, 0, 53, 0
3, 106560, Control_c, 0, 64, 0
3, 106560, Note_on_c, 0, 41, 34
3, 106624, Control_c, 0, 64, 127
3, 106680, Note_on_c, 0, 41, 0
3, 106680, Note_on_c, 0, 53, 26
3, 106800, Note_on_c, 0, 53, 0
3, 106800, Note_on_c, 0, 53, 28
3, 106920, Note_on_c, 0, 53, 0
3, 106920, Note_on_c, 0, 53, 26
3, 107040, Note_on_c, 0, 53, 0
3, 107040, Note_on_c, 0, 53, 25
3, 107160, Note_on_c, 0, 53, 0
3, 107160, Note_on_c, 0, 53, 23
3, 107231, Control_c, 0, 64, 0
3, 107280, Note_on_c, 0, 53, 0
3, 107280, Note_on_c, 0, 53, 26
3, 107287, Control_c, 0, 64, 127
3, 107400, Note_on_c, 0, 53, 0
3, 107400, Note_on_c, 0, 53, 23
3, 107520, Note_on_c, 0, 53, 0
3, 107520, Note_on_c, 0, 53, 28
3, 107640, Note_on_c, 0, 53, 0
3, 107640, Note_on_c, 0, 53, 27
3, 107760, Note_on_c, 0, 53, 0
3, 107760, Note_on_c, 0, 53, 28
3, 107880, Note_on_c, 0, 53, 0
3, 107880, Note_on_c, 0, 53, 27
3, 108000, Note_on_c, 0, 53, 0
3, 108000, Control_c, 0, 64, 0
3, 108000, Note_on_c, 0, 41, 33
3, 108092, Control_c, 0, 64, 127
3, 108120, Note_on_c, 0, 41, 0
3, 108120, Note_on_c, 0, 53, 22
3, 108240, Note_on_c, 0, 53, 0
3, 108240, Note_on_c, 0, 53, 26
3, 108360, Note_on_c, 0, 53, 0
3, 108360, Note_on_c, 0, 53, 24
3, 108480, Note_on_c, 0, 53, 0
3, 108480, Note_on_c, 0, 53, 26
3, 108600, Note_on_c, 0, 53, 0
3, 108600, Note_on_c, 0, 53, 23
3, 108692, Control_c, 0, 64, 0
3, 108720, Note_on_c, 0, 53, 0
3, 108720, Note_on_c, 0, 53, 26
3, 108755, Control_c, 0, 64, 127
3, 108840, Note_on_c, 0, 53, 0
3, 108840, Note_on_c, 0, 53, 23
3, 108960, Note_on_c, 0, 53, 0
3, 108960, Note_on_c, 0, 53, 24
3, 109080, Note_on_c, 0, 53, 0
3, 109080, Note_on_c, 0, 53, 22
3, 109115, Control_c, 0, 64, 0
3, 109179, Control_c, 0, 64, 127
3, 109200, Note_on_c, 0, 53, 0
3, 109200, Note_on_c, 0, 53, 24
3, 109320, Note_on_c, 0, 53, 0
3, 109320, Note_on_c, 0, 53, 23
3, 109440, Note_on_c, 0, 53, 0
3, 109440, Note_on_c, 0, 53, 30
3, 109440, Control_c, 0, 64, 0
3, 109567, Control_c, 0, 64, 127
3, 109895, Control_c, 0, 64, 0
3, 109920, Note_on_c, 0, 53, 0
3, 110188, Control_c, 0, 64, 127
3, 110880, Control_c, 0, 64, 0
3, 110880, Note_on_c, 0, 53, 34
3, 110880, Note_on_c, 0, 57, 34
3, 110880, Note_on_c, 0, 60, 34
3, 110926, Control_c, 0, 64, 127
3, 111106, Control_c, 0, 64, 0
3, 111134, Control_c, 0, 64, 127
3, 111400, Control_c, 0, 64, 0
3, 111840, Note_on_c, 0, 60, 0
3, 111840, Note_on_c, 0, 57, 0
3, 111840, Note_on_c, 0, 53, 0
3, 111840, Note_on_c, 0, 48, 30
3, 111840, Note_on_c, 0, 55, 30
3, 111840, Note_on_c, 0, 58, 30
3, 111871, Control_c, 0, 64, 127
3, 112320, Note_on_c, 0, 58, 0
3, 112320, Note_on_c, 0, 55, 0
3, 112320, Note_on_c, 0, 48, 0
3, 112320, Control_c, 0, 64, 0
3, 112320, Note_on_c, 0, 50, 37
3, 112320, Note_on_c, 0, 58, 37
3, 112475, Control_c, 0, 64, 127
3, 112800, Note_on_c, 0, 58, 0
3, 112800, Note_on_c, 0, 57, 37
3, 112828, Control_c, 0, 64, 0
3, 112941, Control_c, 0, 64, 127
3, 113040, Note_on_c, 0, 57, 0
3, 113040, Note_on_c, 0, 50, 0
3, 113040, Note_on_c, 0, 45, 57
3, 113040, Note_on_c, 0, 57, 57
3, 113153, Control_c, 0, 64, 0
3, 113280, Note_on_c, 0, 57, 0
3, 113280, Note_on_c, 0, 45, 0
3, 113280, Note_on_c, 0, 43, 59
3, 113280, Note_on_c, 0, 55, 59
3, 113365, Control_c, 0, 64, 127
3, 113492, Control_c, 0, 64, 0
3, 113520, Note_on_c, 0, 55, 0
3, 113520, Note_on_c, 0, 43, 0
3, 113520, Note_on_c, 0, 41, 57
3, 113520, Note_on_c, 0, 53, 57
3, 113576, Control_c, 0, 64, 127
3, 113760, Note_on_c, 0, 53, 0
3, 113760, Note_on_c, 0, 41, 0
3, 113760, Note_on_c, 0, 50, 49
3, 113760, Note_on_c, 0, 62, 56
3, 113774, Control_c, 0, 64, 0
3, 113831, Control_c, 0, 64, 127
3, 114000, Note_on_c, 0, 62, 0
3, 114000, Note_on_c, 0, 50, 0
3, 114000, Note_on_c, 0, 46, 48
3, 114000, Note_on_c, 0, 58, 54
3, 114194, Control_c, 0, 64, 0
3, 114240, Note_on_c, 0, 58, 0
3, 114240, Note_on_c, 0, 46, 0
3, 114240, Note_on_c, 0, 45, 24
3, 114240, Note_on_c, 0, 57, 29
3, 114360, Note_on_c, 0, 57, 0
3, 114360, Note_on_c, 0, 45, 0
3, 114720, Note_on_c, 0, 50, 34
3, 114776, Control_c, 0, 64, 127
3, 115200, Note_on_c, 0, 50, 0
3, 115200, Control_c, 0, 64, 0
3, 115200, Note_on_c, 0, 48, 27
3, 115246, Control_c, 0, 64, 127
3, 115687, Control_c, 0, 64, 0
3, 115747, Control_c, 0, 64, 127
3, 115973, Control_c, 0, 64, 0
3, 115994, Control_c, 0, 64, 127
3, 116160, Note_on_c, 0, 48, 0
3, 116160, Note_on_c, 0, 60, 39
3, 116160, Note_on_c, 0, 64, 39
3, 116531, Control_c, 0, 64, 0
3, 116576, Control_c, 0, 64, 127
3, 116640, Note_on_c, 0, 64, 0
3, 116640, Note_on_c, 0, 60, 0
3, 116640, Note_on_c, 0, 59, 51
3, 116640, Note_on_c, 0, 62, 51
3, 116640, Note_on_c, 0, 65, 51
3, 117400, Control_c, 0, 64, 0
3, 117417, Control_c, 0, 64, 127
3, 117600, Note_on_c, 0, 65, 0
3, 117600, Note_on_c, 0, 62, 0
3, 117600, Note_on_c, 0, 59, 0
3, 117600, Note_on_c, 0, 60, 43
3, 117600, Note_on_c, 0, 64, 43
3, 117994, Control_c, 0, 64, 0
3, 118029, Control_c, 0, 64, 127
3, 118080, Note_on_c, 0, 64, 0
3, 118080, Note_on_c, 0, 60, 0
3, 118080, Note_on_c, 0, 50, 51
3, 118080, Note_on_c, 0, 53, 51
3, 118080, Note_on_c, 0, 59, 51
3, 118523, Control_c, 0, 64, 0
3, 118560, Note_on_c, 0, 59, 0
3, 118560, Note_on_c, 0, 53, 0
3, 118560, Note_on_c, 0, 50, 0
3, 118560, Note_on_c, 0, 52, 37
3, 118560, Note_on_c, 0, 55, 37
3, 118560, Note_on_c, 0, 60, 37
3, 119040, Note_on_c, 0, 60, 0
3, 119040, Note_on_c, 0, 55, 0
3, 119040, Note_on_c, 0, 52, 0
3, 119760, Note_on_c, 0, 62, 30
3, 119760, Note_on_c, 0, 57, 30
3, 119760, Note_on_c, 0, 53, 30
3, 119783, Control_c, 0, 64, 127
3, 120000, Note_on_c, 0, 53, 0
3, 120000, Note_on_c, 0, 57, 0
3, 120000, Note_on_c, 0, 62, 0
3, 120000, Note_on_c, 0, 64, 27
3, 120000, Note_on_c, 0, 60, 21
3, 120000, Note_on_c, 0, 55, 21
3, 120011, Control_c, 0, 64, 0
3, 120154, Control_c, 0, 64, 127
3, 120480, Note_on_c, 0, 60, 0
3, 120480, Note_on_c, 0, 64, 0
3, 120480, Note_on_c, 0, 65, 29
3, 120480, Note_on_c, 0, 62, 23
3, 120526, Control_c, 0, 64, 0
3, 120566, Control_c, 0, 64, 127
3, 120960, Note_on_c, 0, 62, 0
3, 120960, Note_on_c, 0, 65, 0
3, 120960, Note_on_c, 0, 55, 0
3, 120960, Control_c, 0, 64, 0
3, 120960, Note_on_c, 0, 64, 34
3, 120960, Note_on_c, 0, 60, 27
3, 121087, Control_c, 0, 64, 127
3, 121440, Note_on_c, 0, 60, 0
3, 121440, Note_on_c, 0, 64, 0
3, 121440, Note_on_c, 0, 48, 29
3, 121525, Control_c, 0, 64, 0
3, 121680, Note_on_c, 0, 48, 0
3, 121680, Control_c, 0, 91, 127
3, 122400, Note_on_c, 0, 63, 46
3, 122400, Note_on_c, 0, 60, 46
3, 122442, Control_c, 0, 64, 127
3, 122915, Control_c, 0, 64, 0
3, 122954, Control_c, 0, 64, 127
3, 123120, Note_on_c, 0, 60, 0
3, 123120, Note_on_c, 0, 63, 0
3, 123120, Note_on_c, 0, 63, 46
3, 123120, Note_on_c, 0, 60, 46
3, 123360, Note_on_c, 0, 60, 0
3, 123360, Note_on_c, 0, 63, 0
3, 123360, Note_on_c, 0, 62, 47
3, 123360, Note_on_c, 0, 58, 47
3, 123385, Control_c, 0, 64, 0
3, 123413, Control_c, 0, 64, 127
3, 123600, Note_on_c, 0, 58, 0
3, 123600, Note_on_c, 0, 62, 0
3, 123600, Note_on_c, 0, 57, 47
3, 123600, Note_on_c, 0, 60, 47
3, 123600, Note_on_c, 0, 62, 47
3, 123611, Control_c, 0, 64, 0
3, 123653, Control_c, 0, 64, 127
3, 123840, Note_on_c, 0, 62, 0
3, 123840, Note_on_c, 0, 60, 0
3, 123840, Note_on_c, 0, 57, 0
3, 123840, Control_c, 0, 64, 0
3, 123840, Note_on_c, 0, 60, 50
3, 123840, Note_on_c, 0, 62, 50
3, 123840, Note_on_c, 0, 55, 50
3, 123872, Control_c, 0, 64, 127
3, 124320, Note_on_c, 0, 60, 0
3, 124320, Note_on_c, 0, 58, 48
3, 124355, Control_c, 0, 64, 0
3, 124391, Control_c, 0, 64, 127
3, 124560, Note_on_c, 0, 58, 0
3, 124560, Note_on_c, 0, 55, 0
3, 124560, Note_on_c, 0, 62, 0
3, 124560, Note_on_c, 0, 61, 44
3, 124560, Note_on_c, 0, 58, 44
3, 124599, Control_c, 0, 64, 0
3, 124620, Control_c, 0, 64, 127
3, 124800, Note_on_c, 0, 58, 0
3, 124800, Note_on_c, 0, 61, 0
3, 124800, Note_on_c, 0, 60, 48
3, 124800, Note_on_c, 0, 57, 48
3, 124807, Control_c, 0, 64, 0
3, 124842, Control_c, 0, 64, 127
3, 125040, Note_on_c, 0, 57, 0
3, 125040, Note_on_c, 0, 60, 0
3, 125040, Note_on_c, 0, 55, 45
3, 125040, Note_on_c, 0, 58, 45
3, 125040, Note_on_c, 0, 60, 45
3, 125047, Control_c, 0, 64, 0
3, 125082, Control_c, 0, 64, 127
3, 125280, Note_on_c, 0, 60, 0
3, 125280, Note_on_c, 0, 58, 0
3, 125280, Note_on_c, 0, 55, 0
3, 125280, Control_c, 0, 64, 0
3, 125280, Note_on_c, 0, 53, 48
3, 125280, Note_on_c, 0, 57, 48
3, 125280, Note_on_c, 0, 60, 48
3, 125343, Control_c, 0, 64, 127
3, 125486, Control_c, 0, 64, 0
3, 125520, Note_on_c, 0, 60, 0
