0, 0, Header, 1, 8, 120
1, 0, Start_track
2, 37200, Note_on_c, 0, 61, 0
2, 37200, Note_on_c, 0, 74, 76
2, 37200, Note_on_c, 0, 62, 89
2, 37218, Note_on_c, 0, 74, 0
2, 37219, Note_on_c, 0, 62, 0
2, 37260, Note_on_c, 0, 76, 85
2, 37260, Note_on_c, 0, 64, 89
2, 37272, Note_on_c, 0, 76, 0
2, 37274, Note_on_c, 0, 64, 0
2, 37320, Note_on_c, 0, 77, 76
2, 37320, Note_on_c, 0, 65, 85
2, 37331, Note_on_c, 0, 65, 0
2, 37333, Note_on_c, 0, 77, 0
2, 37380, Note_on_c, 0, 77, 89
2, 37380, Note_on_c, 0, 65, 80
2, 37391, Note_on_c, 0, 65, 0
2, 37392, Note_on_c, 0, 77, 0
2, 37440, Note_on_c, 0, 77, 98
2, 37440, Note_on_c, 0, 65, 93
2, 37464, Control_c, 0, 64, 127
2, 37497, Note_on_c, 0, 77, 0
2, 37499, Note_on_c, 0, 65, 0
2, 37500, Note_on_c, 0, 79, 80
2, 37500, Note_on_c, 0, 67, 76
2, 37511, Control_c, 0, 64, 0
2, 37560, Note_on_c, 0, 64, 85
2, 37560, Note_on_c, 0, 76, 93
2, 37561, Note_on_c, 0, 67, 0
2, 37570, Note_on_c, 0, 79, 0
2, 37577, Note_on_c, 0, 76, 0
2, 37580, Note_on_c, 0, 64, 0
2, 37680, Note_on_c, 0, 65, 89
2, 37680, Note_on_c, 0, 77, 89
2, 37702, Control_c, 0, 64, 127
2, 37740, Note_on_c, 0, 65, 0
2, 37740, Note_on_c, 0, 79, 76
2, 37740, Note_on_c, 0, 67, 76
2, 37743, Note_on_c, 0, 77, 0
2, 37757, Control_c, 0, 64, 0
2, 37797, Note_on_c, 0, 67, 0
2, 37800, Note_on_c, 0, 64, 76
2, 37800, Note_on_c, 0, 76, 85
2, 37802, Note_on_c, 0, 79, 0
2, 37815, Note_on_c, 0, 76, 0
2, 37818, Note_on_c, 0, 64, 0
2, 37920, Note_on_c, 0, 69, 89
2, 37920, Note_on_c, 0, 57, 93
2, 37948, Control_c, 0, 64, 127
2, 38096, Note_on_c, 0, 57, 0
2, 38100, Note_on_c, 0, 71, 89
2, 38100, Note_on_c, 0, 59, 80
2, 38102, Note_on_c, 0, 69, 0
2, 38119, Control_c, 0, 64, 0
2, 38130, Note_on_c, 0, 61, 68
2, 38130, Note_on_c, 0, 73, 72
2, 38131, Note_on_c, 0, 59, 0
2, 38133, Note_on_c, 0, 71, 0
2, 38150, Note_on_c, 0, 73, 0
2, 38156, Note_on_c, 0, 61, 0
2, 38160, Note_on_c, 0, 62, 93
2, 38160, Note_on_c, 0, 74, 85
2, 38177, Note_on_c, 0, 74, 0
2, 38177, Note_on_c, 0, 62, 0
2, 38220, Note_on_c, 0, 76, 85
2, 38220, Note_on_c, 0, 64, 80
2, 38233, Note_on_c, 0, 64, 0
2, 38233, Note_on_c, 0, 76, 0
2, 38280, Note_on_c, 0, 65, 93
2, 38280, Note_on_c, 0, 77, 93
2, 38291, Note_on_c, 0, 65, 0
2, 38294, Note_on_c, 0, 77, 0
2, 38340, Note_on_c, 0, 77, 98
2, 38340, Note_on_c, 0, 65, 98
2, 38351, Note_on_c, 0, 65, 0
2, 38353, Note_on_c, 0, 77, 0
2, 38400, Note_on_c, 0, 77, 102
2, 38400, Note_on_c, 0, 65, 93
2, 38415, Control_c, 0, 64, 127
2, 38456, Control_c, 0, 64, 0
2, 38460, Note_on_c, 0, 79, 76
2, 38460, Note_on_c, 0, 67, 72
2, 38461, Note_on_c, 0, 65, 0
2, 38461, Note_on_c, 0, 77, 0
2, 38516, Note_on_c, 0, 79, 0
2, 38516, Note_on_c, 0, 67, 0
2, 38520, Note_on_c, 0, 64, 85
2, 38520, Note_on_c, 0, 76, 89
2, 38531, Note_on_c, 0, 76, 0
2, 38533, Note_on_c, 0, 64, 0
2, 38580, Note_on_c, 0, 76, 93
2, 38580, Note_on_c, 0, 64, 93
2, 38592, Note_on_c, 0, 64, 0
2, 38593, Note_on_c, 0, 76, 0
2, 38640, Note_on_c, 0, 65, 93
2, 38640, Note_on_c, 0, 77, 98
2, 38662, Control_c, 0, 64, 127
2, 38694, Note_on_c, 0, 77, 0
2, 38700, Note_on_c, 0, 65, 0
2, 38700, Note_on_c, 0, 79, 85
2, 38700, Note_on_c, 0, 67, 76
2, 38702, Control_c, 0, 64, 0
2, 38747, Note_on_c, 0, 67, 0
2, 38748, Note_on_c, 0, 79, 0
2, 38760, Note_on_c, 0, 64, 89
2, 38760, Note_on_c, 0, 76, 89
2, 38773, Note_on_c, 0, 64, 0
2, 38778, Note_on_c, 0, 76, 0
2, 38820, Note_on_c, 0, 76, 85
2, 38820, Note_on_c, 0, 64, 93
2, 38831, Note_on_c, 0, 64, 0
2, 38833, Note_on_c, 0, 76, 0
2, 38880, Note_on_c, 0, 81, 119
2, 38880, Note_on_c, 0, 69, 107
2, 38880, Note_on_c, 0, 62, 93
2, 38880, Control_c, 0, 64, 127
2, 38909, Note_on_c, 0, 62, 0
2, 38909, Control_c, 0, 64, 127
2, 38910, Note_on_c, 0, 69, 68
2, 38926, Note_on_c, 0, 69, 0
2, 38932, Note_on_c, 0, 81, 0
2, 38939, Note_on_c, 0, 69, 0
2, 38940, Note_on_c, 0, 66, 62
2, 38969, Note_on_c, 0, 66, 0
2, 38970, Note_on_c, 0, 69, 76
2, 38996, Control_c, 0, 64, 0
2, 38999, Note_on_c, 0, 69, 0
2, 39000, Note_on_c, 0, 74, 107
2, 39000, Note_on_c, 0, 86, 119
2, 39000, Note_on_c, 0, 62, 85
2, 39000, Control_c, 0, 64, 0
2, 39000, Control_c, 0, 64, 127
2, 39023, Control_c, 0, 64, 127
2, 39029, Note_on_c, 0, 62, 0
2, 39030, Note_on_c, 0, 69, 76
2, 39032, Note_on_c, 0, 86, 0
2, 39036, Note_on_c, 0, 74, 0
2, 39059, Note_on_c, 0, 69, 0
2, 39060, Note_on_c, 0, 66, 62
2, 39089, Note_on_c, 0, 66, 0
2, 39090, Note_on_c, 0, 69, 64
2, 39108, Control_c, 0, 64, 0
2, 39119, Note_on_c, 0, 69, 0
2, 39120, Note_on_c, 0, 81, 98
2, 39120, Note_on_c, 0, 69, 113
2, 39120, Control_c, 0, 64, 0
2, 39120, Note_on_c, 0, 62, 76
2, 39120, Control_c, 0, 64, 127
2, 39132, Control_c, 0, 64, 127
2, 39141, Note_on_c, 0, 69, 0
2, 39148, Note_on_c, 0, 81, 0
2, 39149, Note_on_c, 0, 62, 0
2, 39150, Note_on_c, 0, 69, 76
2, 39179, Note_on_c, 0, 69, 0
2, 39180, Note_on_c, 0, 66, 68
2, 39209, Note_on_c, 0, 66, 0
2, 39210, Note_on_c, 0, 69, 72
2, 39223, Control_c, 0, 64, 0
2, 39239, Note_on_c, 0, 69, 0
2, 39240, Note_on_c, 0, 74, 107
2, 39240, Note_on_c, 0, 86, 107
2, 39240, Control_c, 0, 64, 0
2, 39240, Note_on_c, 0, 62, 89
2, 39240, Control_c, 0, 64, 127
2, 39248, Control_c, 0, 64, 127
2, 39269, Note_on_c, 0, 62, 0
2, 39269, Note_on_c, 0, 86, 0
2, 39270, Note_on_c, 0, 69, 55
2, 39272, Note_on_c, 0, 74, 0
2, 39299, Note_on_c, 0, 69, 0
2, 39300, Note_on_c, 0, 66, 64
2, 39329, Note_on_c, 0, 66, 0
2, 39330, Note_on_c, 0, 69, 72
2, 39346, Control_c, 0, 64, 0
2, 39359, Note_on_c, 0, 69, 0
2, 39360, Note_on_c, 0, 83, 98
2, 39360, Note_on_c, 0, 71, 113
2, 39360, Control_c, 0, 64, 0
2, 39360, Note_on_c, 0, 62, 80
2, 39360, Control_c, 0, 64, 127
2, 39371, Control_c, 0, 64, 127
2, 39385, Note_on_c, 0, 71, 0
2, 39389, Note_on_c, 0, 62, 0
2, 39390, Note_on_c, 0, 83, 0
2, 39390, Note_on_c, 0, 67, 62
2, 39419, Note_on_c, 0, 67, 0
2, 39420, Note_on_c, 0, 71, 76
2, 39449, Note_on_c, 0, 71, 0
2, 39450, Note_on_c, 0, 67, 68
2, 39473, Control_c, 0, 64, 0
2, 39479, Note_on_c, 0, 67, 0
2, 39480, Note_on_c, 0, 74, 107
2, 39480, Note_on_c, 0, 86, 107
2, 39480, Control_c, 0, 64, 0
2, 39480, Note_on_c, 0, 62, 89
2, 39480, Control_c, 0, 64, 127
2, 39480, Note_on_c, 0, 67, 68
2, 39497, Control_c, 0, 64, 127
2, 39507, Note_on_c, 0, 86, 0
2, 39509, Note_on_c, 0, 74, 0
2, 39509, Note_on_c, 0, 62, 0
2, 39509, Note_on_c, 0, 67, 0
2, 39510, Note_on_c, 0, 71, 76
2, 39539, Note_on_c, 0, 71, 0
2, 39540, Note_on_c, 0, 67, 64
2, 39569, Note_on_c, 0, 67, 0
2, 39570, Control_c, 0, 64, 0
2, 39570, Note_on_c, 0, 62, 89
2, 39570, Control_c, 0, 64, 127
2, 39596, Control_c, 0, 64, 0
2, 39599, Note_on_c, 0, 62, 0
2, 39600, Note_on_c, 0, 71, 107
2, 39600, Note_on_c, 0, 83, 102
2, 39600, Note_on_c, 0, 67, 60
2, 39621, Control_c, 0, 64, 127
2, 39628, Note_on_c, 0, 71, 0
2, 39629, Note_on_c, 0, 67, 0
2, 39630, Note_on_c, 0, 71, 64
2, 39630, Note_on_c, 0, 67, 80
2, 39631, Note_on_c, 0, 83, 0
2, 39659, Note_on_c, 0, 67, 0
2, 39659, Note_on_c, 0, 71, 0
2, 39660, Control_c, 0, 64, 0
2, 39660, Note_on_c, 0, 62, 85
2, 39660, Control_c, 0, 64, 127
2, 39689, Note_on_c, 0, 62, 0
2, 39690, Note_on_c, 0, 67, 64
2, 39705, Control_c, 0, 64, 0
2, 39719, Note_on_c, 0, 67, 0
2, 39720, Note_on_c, 0, 74, 107
2, 39720, Note_on_c, 0, 86, 113
2, 39720, Note_on_c, 0, 71, 64
2, 39731, Control_c, 0, 64, 127
2, 39744, Note_on_c, 0, 74, 0
2, 39746, Note_on_c, 0, 86, 0
2, 39749, Note_on_c, 0, 71, 0
2, 39750, Note_on_c, 0, 67, 76
2, 39779, Note_on_c, 0, 67, 0
2, 39780, Control_c, 0, 64, 0
2, 39780, Note_on_c, 0, 62, 80
2, 39780, Control_c, 0, 64, 127
2, 39809, Note_on_c, 0, 62, 0
2, 39810, Note_on_c, 0, 69, 76
2, 39831, Control_c, 0, 64, 0
2, 39839, Note_on_c, 0, 69, 0
2, 39840, Note_on_c, 0, 62, 93
2, 39840, Control_c, 0, 64, 127
2, 39840, Note_on_c, 0, 78, 93
2, 39854, Note_on_c, 0, 78, 0
2, 39855, Control_c, 0, 64, 127
2, 39855, Note_on_c, 0, 76, 98
2, 39869, Note_on_c, 0, 76, 0
2, 39869, Note_on_c, 0, 62, 0
2, 39870, Note_on_c, 0, 69, 80
2, 39870, Note_on_c, 0, 74, 93
2, 39899, Note_on_c, 0, 69, 0
2, 39900, Control_c, 0, 64, 0
2, 39900, Control_c, 0, 64, 127
2, 39900, Note_on_c, 0, 66, 60
2, 39912, Control_c, 0, 64, 0
2, 39929, Note_on_c, 0, 66, 0
2, 39930, Note_on_c, 0, 69, 68
2, 39932, Control_c, 0, 64, 127
2, 39954, Control_c, 0, 64, 0
2, 39959, Note_on_c, 0, 69, 0
2, 39959, Note_on_c, 0, 74, 0
2, 39960, Note_on_c, 0, 62, 85
2, 39960, Note_on_c, 0, 81, 93
2, 39973, Control_c, 0, 64, 127
2, 39974, Note_on_c, 0, 81, 0
2, 39975, Note_on_c, 0, 78, 80
2, 39989, Note_on_c, 0, 78, 0
2, 39989, Note_on_c, 0, 62, 0
2, 39990, Note_on_c, 0, 69, 76
2, 39990, Note_on_c, 0, 74, 89
2, 40019, Note_on_c, 0, 69, 0
2, 40020, Control_c, 0, 64, 0
2, 40020, Control_c, 0, 64, 127
2, 40020, Note_on_c, 0, 66, 76
2, 40049, Note_on_c, 0, 66, 0
2, 40050, Note_on_c, 0, 69, 60
2, 40075, Control_c, 0, 64, 0
2, 40079, Note_on_c, 0, 69, 0
2, 40079, Note_on_c, 0, 74, 0
2, 40080, Note_on_c, 0, 61, 80
2, 40080, Control_c, 0, 64, 0
2, 40080, Control_c, 0, 64, 127
2, 40080, Note_on_c, 0, 78, 85
2, 40094, Note_on_c, 0, 78, 0
2, 40095, Note_on_c, 0, 76, 76
2, 40103, Control_c, 0, 64, 127
2, 40109, Note_on_c, 0, 76, 0
2, 40109, Note_on_c, 0, 61, 0
2, 40110, Note_on_c, 0, 69, 62
2, 40110, Note_on_c, 0, 78, 89
2, 40124, Note_on_c, 0, 78, 0
2, 40125, Note_on_c, 0, 76, 89
2, 40139, Note_on_c, 0, 76, 0
2, 40139, Note_on_c, 0, 69, 0
2, 40140, Control_c, 0, 64, 0
2, 40140, Control_c, 0, 64, 127
2, 40140, Note_on_c, 0, 64, 76
2, 40140, Note_on_c, 0, 78, 85
2, 40154, Note_on_c, 0, 78, 0
2, 40155, Note_on_c, 0, 76, 89
2, 40169, Note_on_c, 0, 76, 0
2, 40169, Note_on_c, 0, 64, 0
2, 40170, Note_on_c, 0, 69, 80
2, 40170, Note_on_c, 0, 78, 89
2, 40184, Note_on_c, 0, 78, 0
2, 40185, Note_on_c, 0, 76, 89
2, 40189, Control_c, 0, 64, 0
2, 40199, Note_on_c, 0, 76, 0
2, 40199, Note_on_c, 0, 69, 0
2, 40200, Note_on_c, 0, 61, 76
2, 40200, Control_c, 0, 64, 0
2, 40200, Control_c, 0, 64, 127
2, 40200, Note_on_c, 0, 78, 93
2, 40214, Note_on_c, 0, 78, 0
2, 40215, Note_on_c, 0, 76, 89
2, 40216, Control_c, 0, 64, 127
2, 40229, Note_on_c, 0, 76, 0
2, 40229, Note_on_c, 0, 61, 0
2, 40230, Note_on_c, 0, 69, 62
2, 40230, Note_on_c, 0, 78, 80
2, 40244, Note_on_c, 0, 78, 0
2, 40245, Note_on_c, 0, 76, 93
2, 40259, Note_on_c, 0, 76, 0
2, 40259, Note_on_c, 0, 69, 0
2, 40260, Control_c, 0, 64, 0
2, 40260, Note_on_c, 0, 64, 76
2, 40260, Note_on_c, 0, 74, 89
2, 40289, Note_on_c, 0, 74, 0
2, 40289, Note_on_c, 0, 64, 0
2, 40290, Note_on_c, 0, 69, 85
2, 40290, Note_on_c, 0, 76, 89
2, 40315, Control_c, 0, 64, 0
2, 40319, Note_on_c, 0, 76, 0
2, 40319, Note_on_c, 0, 69, 0
2, 40320, Note_on_c, 0, 74, 98
2, 40320, Note_on_c, 0, 62, 93
2, 40320, Control_c, 0, 64, 0
2, 40350, Control_c, 0, 64, 127
2, 40386, Note_on_c, 0, 62, 0
2, 40388, Note_on_c, 0, 74, 0
2, 40408, Control_c, 0, 64, 0
2, 40440, Note_on_c, 0, 72, 85
2, 40440, Note_on_c, 0, 60, 93
2, 40456, Control_c, 0, 64, 127
2, 40553, Note_on_c, 0, 60, 0
2, 40560, Note_on_c, 0, 72, 0
2, 40560, Note_on_c, 0, 59, 98
2, 40560, Note_on_c, 0, 71, 102
2, 40567, Control_c, 0, 64, 0
2, 40598, Control_c, 0, 64, 127
2, 40674, Note_on_c, 0, 71, 0
2, 40676, Note_on_c, 0, 59, 0
2, 40679, Control_c, 0, 64, 0
2, 40680, Note_on_c, 0, 58, 85
2, 40680, Note_on_c, 0, 70, 107
2, 40712, Control_c, 0, 64, 127
2, 40795, Control_c, 0, 64, 0
2, 40799, Note_on_c, 0, 70, 0
2, 40800, Note_on_c, 0, 71, 89
2, 40800, Note_on_c, 0, 59, 107
2, 40804, Note_on_c, 0, 58, 0
2, 40820, Control_c, 0, 64, 127
2, 40831, Note_on_c, 0, 71, 0
2, 40836, Note_on_c, 0, 59, 0
2, 40918, Control_c, 0, 64, 0
2, 40920, Note_on_c, 0, 63, 113
2, 40920, Note_on_c, 0, 51, 89
2, 40944, Control_c, 0, 64, 127
2, 40984, Note_on_c, 0, 51, 0
2, 41005, Note_on_c, 0, 63, 0
2, 41040, Control_c, 0, 64, 0
2, 41040, Note_on_c, 0, 64, 107
2, 41040, Note_on_c, 0, 52, 89
2, 41062, Control_c, 0, 64, 127
2, 41068, Note_on_c, 0, 52, 0
2, 41072, Note_on_c, 0, 64, 0
2, 41156, Control_c, 0, 64, 0
2, 41160, Note_on_c, 0, 70, 119
2, 41160, Note_on_c, 0, 58, 93
2, 41178, Control_c, 0, 64, 127
2, 41203, Note_on_c, 0, 70, 0
2, 41215, Note_on_c, 0, 58, 0
2, 41267, Control_c, 0, 64, 0
2, 41280, Note_on_c, 0, 71, 107
2, 41280, Note_on_c, 0, 59, 107
2, 41290, Control_c, 0, 64, 127
2, 41304, Note_on_c, 0, 59, 0
2, 41306, Note_on_c, 0, 71, 0
2, 41393, Control_c, 0, 64, 0
2, 41400, Note_on_c, 0, 75, 107
2, 41400, Note_on_c, 0, 63, 85
2, 41417, Control_c, 0, 64, 127
2, 41450, Note_on_c, 0, 63, 0
2, 41453, Note_on_c, 0, 75, 0
2, 41508, Control_c, 0, 64, 0
2, 41520, Note_on_c, 0, 76, 113
2, 41520, Note_on_c, 0, 64, 89
2, 41532, Control_c, 0, 64, 127
2, 41570, Note_on_c, 0, 76, 0
2, 41578, Note_on_c, 0, 64, 0
2, 41630, Control_c, 0, 64, 0
2, 41640, Note_on_c, 0, 79, 113
2, 41640, Note_on_c, 0, 67, 107
2, 41648, Control_c, 0, 64, 127
2, 41673, Note_on_c, 0, 67, 0
2, 41676, Note_on_c, 0, 79, 0
2, 41735, Control_c, 0, 64, 0
2, 41760, Note_on_c, 0, 67, 85
2, 41760, Note_on_c, 0, 83, 93
2, 41774, Note_on_c, 0, 83, 0
2, 41774, Note_on_c, 0, 67, 0
2, 41775, Note_on_c, 0, 81, 89
2, 41775, Note_on_c, 0, 69, 80
2, 41789, Note_on_c, 0, 69, 0
2, 41789, Note_on_c, 0, 81, 0
2, 41790, Note_on_c, 0, 79, 93
2, 41790, Note_on_c, 0, 71, 93
2, 41879, Note_on_c, 0, 71, 0
2, 41879, Note_on_c, 0, 79, 0
2, 41880, Note_on_c, 0, 67, 93
2, 41880, Note_on_c, 0, 83, 89
2, 41894, Note_on_c, 0, 83, 0
2, 41894, Note_on_c, 0, 67, 0
2, 41895, Note_on_c, 0, 69, 93
2, 41895, Note_on_c, 0, 81, 85
2, 41909, Note_on_c, 0, 81, 0
2, 41909, Note_on_c, 0, 69, 0
2, 41910, Note_on_c, 0, 79, 80
2, 41910, Note_on_c, 0, 71, 85
2, 41999, Note_on_c, 0, 71, 0
2, 41999, Note_on_c, 0, 79, 0
2, 42000, Note_on_c, 0, 67, 80
2, 42000, Note_on_c, 0, 83, 93
2, 42014, Note_on_c, 0, 83, 0
2, 42014, Note_on_c, 0, 67, 0
2, 42015, Note_on_c, 0, 81, 89
2, 42015, Note_on_c, 0, 69, 80
2, 42029, Note_on_c, 0, 69, 0
2, 42029, Note_on_c, 0, 81, 0
2, 42030, Note_on_c, 0, 79, 93
2, 42030, Note_on_c, 0, 71, 89
2, 42119, Note_on_c, 0, 71, 0
2, 42119, Note_on_c, 0, 79, 0
2, 42120, Note_on_c, 0, 67, 89
2, 42120, Note_on_c, 0, 83, 89
2, 42134, Note_on_c, 0, 83, 0
2, 42134, Note_on_c, 0, 67, 0
2, 42135, Note_on_c, 0, 81, 93
2, 42135, Note_on_c, 0, 69, 93
2, 42149, Note_on_c, 0, 69, 0
2, 42149, Note_on_c, 0, 81, 0
2, 42150, Note_on_c, 0, 79, 93
2, 42150, Note_on_c, 0, 71, 93
2, 42239, Note_on_c, 0, 71, 0
2, 42239, Note_on_c, 0, 79, 0
2, 42240, Note_on_c, 0, 66, 85
2, 42240, Note_on_c, 0, 62, 98
2, 42240, Note_on_c, 0, 69, 102
2, 42240, Control_c, 0, 64, 127
2, 42240, Note_on_c, 0, 78, 102
2, 42249, Control_c, 0, 64, 127
2, 42269, Note_on_c, 0, 78, 0
2, 42270, Note_on_c, 0, 81, 93
2, 42295, Control_c, 0, 64, 0
2, 42299, Note_on_c, 0, 81, 0
2, 42300, Note_on_c, 0, 79, 93
2, 42300, Control_c, 0, 64, 0
2, 42319, Control_c, 0, 64, 127
2, 42329, Note_on_c, 0, 79, 0
2, 42330, Control_c, 0, 64, 127
2, 42330, Note_on_c, 0, 78, 85
2, 42354, Control_c, 0, 64, 0
2, 42359, Note_on_c, 0, 78, 0
2, 42360, Control_c, 0, 64, 0
2, 42360, Note_on_c, 0, 79, 98
2, 42372, Note_on_c, 0, 69, 0
2, 42372, Note_on_c, 0, 66, 0
2, 42374, Note_on_c, 0, 62, 0
2, 42389, Note_on_c, 0, 79, 0
2, 42390, Note_on_c, 0, 81, 98
2, 42419, Note_on_c, 0, 81, 0
2, 42420, Control_c, 0, 64, 127
2, 42420, Note_on_c, 0, 83, 98
2, 42449, Note_on_c, 0, 83, 0
2, 42450, Note_on_c, 0, 85, 93
2, 42479, Note_on_c, 0, 85, 0
2, 42480, Control_c, 0, 64, 0
2, 42480, Note_on_c, 0, 86, 113
2, 42480, Control_c, 0, 64, 127
2, 42509, Note_on_c, 0, 86, 0
2, 42510, Note_on_c, 0, 85, 98
2, 42539, Note_on_c, 0, 85, 0
2, 42540, Control_c, 0, 64, 0
2, 42540, Note_on_c, 0, 86, 107
2, 42540, Control_c, 0, 64, 127
2, 42569, Note_on_c, 0, 86, 0
2, 42570, Note_on_c, 0, 85, 98
2, 42599, Note_on_c, 0, 85, 0
2, 42600, Control_c, 0, 64, 0
2, 42600, Note_on_c, 0, 86, 107
2, 42600, Control_c, 0, 64, 127
2, 42629, Note_on_c, 0, 86, 0
2, 42630, Note_on_c, 0, 81, 98
2, 42630, Control_c, 0, 64, 0
2, 42630, Control_c, 0, 64, 127
2, 42659, Note_on_c, 0, 81, 0
2, 42660, Control_c, 0, 64, 0
2, 42660, Note_on_c, 0, 78, 113
2, 42660, Control_c, 0, 64, 127
2, 42689, Note_on_c, 0, 78, 0
2, 42690, Control_c, 0, 64, 0
2, 42690, Note_on_c, 0, 74, 102
2, 42690, Control_c, 0, 64, 127
2, 42719, Note_on_c, 0, 74, 0
2, 42720, Control_c, 0, 64, 127
2, 42720, Note_on_c, 0, 78, 76
2, 42720, Note_on_c, 0, 62, 85
2, 42734, Note_on_c, 0, 62, 0
2, 42734, Note_on_c, 0, 78, 0
2, 42735, Control_c, 0, 64, 0
2, 42735, Note_on_c, 0, 61, 76
2, 42735, Note_on_c, 0, 76, 89
2, 42735, Control_c, 0, 64, 127
2, 42749, Note_on_c, 0, 76, 0
2, 42749, Note_on_c, 0, 61, 0
2, 42750, Control_c, 0, 64, 0
2, 42750, Note_on_c, 0, 78, 76
2, 42750, Note_on_c, 0, 62, 80
2, 42750, Control_c, 0, 64, 127
2, 42764, Note_on_c, 0, 62, 0
2, 42764, Note_on_c, 0, 78, 0
2, 42765, Control_c, 0, 64, 0
2, 42765, Note_on_c, 0, 61, 68
2, 42765, Note_on_c, 0, 76, 93
2, 42765, Control_c, 0, 64, 127
2, 42779, Note_on_c, 0, 76, 0
2, 42779, Note_on_c, 0, 61, 0
2, 42780, Note_on_c, 0, 78, 85
2, 42780, Note_on_c, 0, 62, 85
2, 42780, Control_c, 0, 64, 0
2, 42794, Note_on_c, 0, 62, 0
2, 42794, Note_on_c, 0, 78, 0
2, 42795, Note_on_c, 0, 61, 62
2, 42795, Note_on_c, 0, 76, 89
2, 42809, Note_on_c, 0, 76, 0
2, 42809, Note_on_c, 0, 61, 0
2, 42810, Control_c, 0, 64, 127
2, 42810, Note_on_c, 0, 78, 89
2, 42810, Note_on_c, 0, 62, 80
2, 42810, Control_c, 0, 64, 0
2, 42824, Note_on_c, 0, 62, 0
2, 42824, Note_on_c, 0, 78, 0
2, 42825, Note_on_c, 0, 76, 89
2, 42825, Note_on_c, 0, 61, 60
2, 42839, Note_on_c, 0, 61, 0
2, 42839, Note_on_c, 0, 76, 0
2, 42840, Note_on_c, 0, 78, 85
2, 42840, Note_on_c, 0, 62, 80
2, 42854, Note_on_c, 0, 62, 0
2, 42854, Note_on_c, 0, 78, 0
2, 42855, Note_on_c, 0, 61, 57
2, 42855, Note_on_c, 0, 76, 76
2, 42869, Note_on_c, 0, 76, 0
2, 42869, Note_on_c, 0, 61, 0
2, 42870, Note_on_c, 0, 78, 72
2, 42870, Note_on_c, 0, 62, 72
2, 42884, Note_on_c, 0, 62, 0
2, 42884, Note_on_c, 0, 78, 0
2, 42885, Note_on_c, 0, 61, 59
2, 42885, Note_on_c, 0, 76, 76
2, 42899, Note_on_c, 0, 76, 0
2, 42899, Note_on_c, 0, 61, 0
2, 42900, Note_on_c, 0, 62, 72
2, 42900, Note_on_c, 0, 78, 64
2, 42914, Note_on_c, 0, 78, 0
2, 42914, Note_on_c, 0, 62, 0
2, 42915, Note_on_c, 0, 61, 60
2, 42915, Note_on_c, 0, 76, 68
2, 42929, Note_on_c, 0, 76, 0
2, 42929, Note_on_c, 0, 61, 0
2, 42930, Note_on_c, 0, 62, 76
2, 42930, Note_on_c, 0, 78, 60
2, 42944, Note_on_c, 0, 78, 0
2, 42944, Note_on_c, 0, 62, 0
2, 42945, Note_on_c, 0, 61, 62
2, 42945, Note_on_c, 0, 76, 89
2, 42959, Note_on_c, 0, 76, 0
2, 42959, Note_on_c, 0, 61, 0
2, 42960, Note_on_c, 0, 78, 80
2, 42960, Note_on_c, 0, 62, 76
2, 42974, Note_on_c, 0, 62, 0
2, 42974, Note_on_c, 0, 78, 0
2, 42975, Note_on_c, 0, 61, 72
2, 42975, Note_on_c, 0, 76, 93
2, 42989, Note_on_c, 0, 76, 0
2, 42989, Note_on_c, 0, 61, 0
2, 42990, Note_on_c, 0, 78, 89
2, 42990, Note_on_c, 0, 62, 68
2, 43004, Note_on_c, 0, 62, 0
2, 43004, Note_on_c, 0, 78, 0
2, 43005, Note_on_c, 0, 61, 62
2, 43005, Note_on_c, 0, 76, 93
2, 43019, Note_on_c, 0, 76, 0
2, 43019, Note_on_c, 0, 61, 0
2, 43020, Note_on_c, 0, 62, 89
2, 43020, Note_on_c, 0, 78, 93
2, 43034, Note_on_c, 0, 78, 0
2, 43034, Note_on_c, 0, 62, 0
2, 43035, Note_on_c, 0, 61, 68
2, 43035, Note_on_c, 0, 76, 93
2, 43049, Note_on_c, 0, 76, 0
2, 43049, Note_on_c, 0, 61, 0
2, 43050, Note_on_c, 0, 78, 76
2, 43050, Note_on_c, 0, 62, 80
2, 43064, Note_on_c, 0, 62, 0
2, 43064, Note_on_c, 0, 78, 0
2, 43065, Note_on_c, 0, 61, 64
2, 43065, Note_on_c, 0, 76, 93
2, 43079, Note_on_c, 0, 76, 0
2, 43079, Note_on_c, 0, 61, 0
2, 43080, Note_on_c, 0, 78, 107
2, 43080, Note_on_c, 0, 62, 93
2, 43094, Note_on_c, 0, 62, 0
2, 43094, Note_on_c, 0, 78, 0
2, 43095, Note_on_c, 0, 61, 68
2, 43095, Note_on_c, 0, 76, 89
2, 43109, Note_on_c, 0, 76, 0
2, 43109, Note_on_c, 0, 61, 0
2, 43110, Note_on_c, 0, 78, 98
2, 43110, Note_on_c, 0, 62, 89
2, 43124, Note_on_c, 0, 62, 0
2, 43124, Note_on_c, 0, 78, 0
2, 43125, Note_on_c, 0, 76, 102
2, 43125, Note_on_c, 0, 61, 76
2, 43139, Note_on_c, 0, 61, 0
2, 43139, Note_on_c, 0, 76, 0
2, 43140, Note_on_c, 0, 62, 89
2, 43140, Note_on_c, 0, 74, 93
2, 43169, Note_on_c, 0, 74, 0
2, 43169, Note_on_c, 0, 62, 0
2, 43170, Note_on_c, 0, 64, 85
2, 43170, Note_on_c, 0, 76, 98
