0, 0, Header, 1, 8, 120
1, 0, Start_track
2, 19080, Note_on_c, 0, 60, 60
2, 19096, Control_c, 0, 64, 127
2, 19200, Note_on_c, 0, 60, 0
2, 19200, Note_on_c, 0, 69, 85
2, 19317, Control_c, 0, 64, 0
2, 19320, Note_on_c, 0, 69, 0
2, 19320, Note_on_c, 0, 62, 98
2, 19372, Control_c, 0, 64, 127
2, 19440, Note_on_c, 0, 62, 0
2, 19440, Note_on_c, 0, 70, 68
2, 19530, Note_on_c, 0, 70, 0
2, 19560, Note_on_c, 0, 64, 93
2, 19560, Control_c, 0, 64, 0
2, 19627, Control_c, 0, 64, 127
2, 19650, Note_on_c, 0, 64, 0
2, 19680, Note_on_c, 0, 72, 85
2, 19709, Note_on_c, 0, 72, 0
2, 19791, Control_c, 0, 64, 0
2, 19800, Note_on_c, 0, 70, 76
2, 19800, Note_on_c, 0, 84, 89
2, 19860, Note_on_c, 0, 70, 0
2, 19860, Note_on_c, 0, 69, 80
2, 19863, Control_c, 0, 64, 127
2, 19920, Note_on_c, 0, 69, 0
2, 19920, Note_on_c, 0, 67, 76
2, 19949, Note_on_c, 0, 67, 0
2, 19980, Note_on_c, 0, 65, 60
2, 20009, Note_on_c, 0, 65, 0
2, 20010, Note_on_c, 0, 84, 0
2, 20030, Control_c, 0, 64, 0
2, 20040, Note_on_c, 0, 82, 80
2, 20040, Note_on_c, 0, 65, 80
2, 20078, Control_c, 0, 64, 127
2, 20100, Note_on_c, 0, 65, 0
2, 20100, Note_on_c, 0, 82, 0
2, 20100, Note_on_c, 0, 81, 72
2, 20129, Note_on_c, 0, 81, 0
2, 20154, Control_c, 0, 64, 0
2, 20160, Note_on_c, 0, 79, 89
2, 20160, Note_on_c, 0, 65, 72
2, 20175, Control_c, 0, 64, 127
2, 20220, Note_on_c, 0, 65, 0
2, 20220, Note_on_c, 0, 79, 0
2, 20220, Note_on_c, 0, 77, 64
2, 20249, Note_on_c, 0, 77, 0
2, 20280, Note_on_c, 0, 70, 76
2, 20280, Note_on_c, 0, 76, 72
2, 20282, Control_c, 0, 64, 0
2, 20309, Note_on_c, 0, 76, 0
2, 20309, Note_on_c, 0, 70, 0
2, 20340, Note_on_c, 0, 77, 76
2, 20340, Note_on_c, 0, 69, 72
2, 20369, Note_on_c, 0, 69, 0
2, 20369, Note_on_c, 0, 77, 0
2, 20400, Note_on_c, 0, 67, 64
2, 20400, Note_on_c, 0, 79, 76
2, 20429, Note_on_c, 0, 79, 0
2, 20429, Note_on_c, 0, 67, 0
2, 20460, Note_on_c, 0, 65, 60
2, 20460, Note_on_c, 0, 81, 72
2, 20489, Note_on_c, 0, 81, 0
2, 20489, Note_on_c, 0, 65, 0
2, 20520, Note_on_c, 0, 82, 85
2, 20520, Note_on_c, 0, 64, 76
2, 20532, Control_c, 0, 64, 127
2, 20580, Note_on_c, 0, 64, 0
2, 20580, Note_on_c, 0, 82, 0
2, 20640, Note_on_c, 0, 82, 80
2, 20640, Note_on_c, 0, 64, 80
2, 20669, Note_on_c, 0, 64, 0
2, 20669, Note_on_c, 0, 82, 0
2, 20746, Control_c, 0, 64, 0
2, 20760, Note_on_c, 0, 80, 89
2, 20760, Note_on_c, 0, 64, 89
2, 20794, Control_c, 0, 64, 127
2, 20850, Note_on_c, 0, 80, 0
2, 20867, Control_c, 0, 64, 0
2, 20880, Note_on_c, 0, 64, 0
2, 20880, Note_on_c, 0, 81, 85
2, 20880, Note_on_c, 0, 65, 76
2, 20920, Control_c, 0, 64, 127
2, 20970, Note_on_c, 0, 65, 0
2, 20970, Note_on_c, 0, 81, 0
2, 20994, Control_c, 0, 64, 0
2, 21000, Note_on_c, 0, 60, 62
2, 21060, Control_c, 0, 64, 127
2, 21120, Note_on_c, 0, 60, 0
2, 21120, Note_on_c, 0, 69, 80
2, 21231, Control_c, 0, 64, 0
2, 21240, Note_on_c, 0, 69, 0
2, 21240, Note_on_c, 0, 62, 93
2, 21275, Control_c, 0, 64, 127
2, 21330, Note_on_c, 0, 62, 0
2, 21360, Note_on_c, 0, 70, 89
2, 21420, Note_on_c, 0, 70, 0
2, 21467, Control_c, 0, 64, 0
2, 21480, Note_on_c, 0, 64, 98
2, 21516, Control_c, 0, 64, 127
2, 21600, Note_on_c, 0, 64, 0
2, 21600, Note_on_c, 0, 72, 89
2, 21660, Note_on_c, 0, 72, 0
2, 21698, Control_c, 0, 64, 0
2, 21720, Note_on_c, 0, 70, 80
2, 21720, Note_on_c, 0, 84, 93
2, 21765, Control_c, 0, 64, 127
2, 21780, Note_on_c, 0, 70, 0
2, 21780, Note_on_c, 0, 69, 85
2, 21840, Note_on_c, 0, 67, 80
2, 21870, Note_on_c, 0, 69, 0
2, 21900, Note_on_c, 0, 67, 0
2, 21900, Note_on_c, 0, 65, 93
2, 21929, Note_on_c, 0, 65, 0
2, 21940, Control_c, 0, 64, 0
2, 21960, Note_on_c, 0, 84, 0
2, 21960, Note_on_c, 0, 82, 89
2, 21960, Note_on_c, 0, 65, 89
2, 21989, Note_on_c, 0, 82, 0
2, 21989, Control_c, 0, 64, 127
2, 22020, Note_on_c, 0, 65, 0
2, 22020, Note_on_c, 0, 81, 85
2, 22067, Control_c, 0, 64, 0
2, 22080, Note_on_c, 0, 81, 0
2, 22080, Note_on_c, 0, 79, 80
2, 22080, Note_on_c, 0, 65, 76
2, 22103, Control_c, 0, 64, 127
2, 22109, Note_on_c, 0, 79, 0
2, 22140, Note_on_c, 0, 65, 0
2, 22140, Note_on_c, 0, 77, 57
2, 22169, Note_on_c, 0, 77, 0
2, 22200, Control_c, 0, 64, 0
2, 22200, Note_on_c, 0, 76, 76
2, 22200, Note_on_c, 0, 67, 76
2, 22229, Note_on_c, 0, 67, 0
2, 22229, Note_on_c, 0, 76, 0
2, 22260, Note_on_c, 0, 65, 76
2, 22260, Note_on_c, 0, 77, 85
2, 22289, Note_on_c, 0, 77, 0
2, 22289, Note_on_c, 0, 65, 0
2, 22320, Note_on_c, 0, 64, 72
2, 22320, Note_on_c, 0, 79, 89
2, 22349, Note_on_c, 0, 79, 0
2, 22349, Note_on_c, 0, 64, 0
2, 22380, Note_on_c, 0, 81, 80
2, 22380, Note_on_c, 0, 65, 85
2, 22409, Note_on_c, 0, 65, 0
2, 22409, Note_on_c, 0, 81, 0
2, 22440, Note_on_c, 0, 82, 85
2, 22440, Note_on_c, 0, 67, 68
2, 22469, Note_on_c, 0, 67, 0
2, 22469, Note_on_c, 0, 82, 0
2, 22500, Note_on_c, 0, 69, 80
2, 22500, Note_on_c, 0, 84, 72
2, 22529, Note_on_c, 0, 84, 0
2, 22529, Note_on_c, 0, 69, 0
2, 22560, Note_on_c, 0, 70, 80
2, 22560, Note_on_c, 0, 86, 93
2, 22589, Note_on_c, 0, 86, 0
2, 22589, Note_on_c, 0, 70, 0
2, 22620, Note_on_c, 0, 88, 89
2, 22620, Note_on_c, 0, 67, 89
2, 22649, Note_on_c, 0, 67, 0
2, 22649, Note_on_c, 0, 88, 0
2, 22680, Note_on_c, 0, 89, 98
2, 22680, Note_on_c, 0, 69, 89
2, 22680, Control_c, 0, 64, 127
2, 22709, Note_on_c, 0, 69, 0
2, 22709, Note_on_c, 0, 89, 0
2, 22852, Control_c, 0, 64, 0
2, 22860, Note_on_c, 0, 81, 72
2, 22920, Note_on_c, 0, 81, 0
2, 22920, Note_on_c, 0, 80, 68
2, 22980, Note_on_c, 0, 80, 0
2, 22980, Note_on_c, 0, 81, 72
2, 23040, Note_on_c, 0, 81, 0
2, 23040, Note_on_c, 0, 82, 60
2, 23100, Note_on_c, 0, 82, 0
2, 23100, Note_on_c, 0, 81, 68
2, 23160, Note_on_c, 0, 81, 0
2, 23160, Note_on_c, 0, 64, 85
2, 23160, Note_on_c, 0, 69, 89
2, 23160, Note_on_c, 0, 73, 72
2, 23198, Control_c, 0, 64, 127
2, 23220, Note_on_c, 0, 69, 0
2, 23220, Note_on_c, 0, 64, 0
2, 23280, Note_on_c, 0, 64, 80
2, 23280, Note_on_c, 0, 69, 89
2, 23309, Note_on_c, 0, 69, 0
2, 23309, Note_on_c, 0, 64, 0
2, 23310, Note_on_c, 0, 73, 0
2, 23340, Note_on_c, 0, 81, 85
2, 23369, Note_on_c, 0, 81, 0
2, 23376, Control_c, 0, 64, 0
2, 23400, Note_on_c, 0, 80, 62
2, 23460, Note_on_c, 0, 80, 0
2, 23460, Note_on_c, 0, 81, 72
2, 23489, Note_on_c, 0, 81, 0
2, 23520, Note_on_c, 0, 82, 64
2, 23580, Note_on_c, 0, 82, 0
2, 23580, Note_on_c, 0, 81, 72
2, 23609, Note_on_c, 0, 81, 0
2, 23640, Note_on_c, 0, 74, 89
2, 23640, Note_on_c, 0, 65, 76
2, 23640, Note_on_c, 0, 69, 89
2, 23669, Control_c, 0, 64, 127
2, 23730, Note_on_c, 0, 69, 0
2, 23730, Note_on_c, 0, 65, 0
2, 23760, Note_on_c, 0, 69, 85
2, 23760, Note_on_c, 0, 65, 68
2, 23789, Note_on_c, 0, 65, 0
2, 23789, Note_on_c, 0, 69, 0
2, 23790, Note_on_c, 0, 74, 0
2, 23813, Control_c, 0, 64, 0
2, 23820, Note_on_c, 0, 79, 76
2, 23849, Note_on_c, 0, 79, 0
2, 23880, Note_on_c, 0, 78, 56
2, 23940, Note_on_c, 0, 78, 0
2, 23940, Note_on_c, 0, 79, 57
2, 24000, Note_on_c, 0, 79, 0
2, 24000, Note_on_c, 0, 81, 64
2, 24018, Control_c, 0, 64, 127
2, 24060, Note_on_c, 0, 81, 0
2, 24060, Note_on_c, 0, 79, 57
2, 24111, Control_c, 0, 64, 0
2, 24120, Note_on_c, 0, 79, 0
2, 24120, Note_on_c, 0, 71, 93
2, 24120, Note_on_c, 0, 62, 76
2, 24120, Note_on_c, 0, 67, 85
2, 24163, Control_c, 0, 64, 127
2, 24210, Note_on_c, 0, 67, 0
2, 24210, Note_on_c, 0, 62, 0
2, 24240, Note_on_c, 0, 71, 0
2, 24240, Note_on_c, 0, 62, 68
2, 24240, Note_on_c, 0, 67, 85
2, 24269, Note_on_c, 0, 67, 0
2, 24269, Note_on_c, 0, 62, 0
2, 24300, Note_on_c, 0, 79, 85
2, 24312, Control_c, 0, 64, 0
2, 24360, Note_on_c, 0, 79, 0
2, 24360, Note_on_c, 0, 78, 68
2, 24420, Note_on_c, 0, 78, 0
2, 24420, Note_on_c, 0, 79, 62
2, 24480, Note_on_c, 0, 79, 0
2, 24480, Note_on_c, 0, 81, 62
2, 24501, Control_c, 0, 64, 127
2, 24540, Note_on_c, 0, 81, 0
2, 24540, Note_on_c, 0, 79, 76
2, 24569, Note_on_c, 0, 79, 0
2, 24600, Note_on_c, 0, 72, 89
2, 24624, Control_c, 0, 64, 127
2, 24660, Note_on_c, 0, 72, 0
2, 24748, Control_c, 0, 64, 0
2, 24780, Note_on_c, 0, 55, 62
2, 24780, Note_on_c, 0, 67, 68
2, 24840, Note_on_c, 0, 67, 0
2, 24840, Note_on_c, 0, 55, 0
2, 24840, Note_on_c, 0, 60, 62
2, 24840, Note_on_c, 0, 72, 76
2, 24900, Note_on_c, 0, 72, 0
2, 24900, Note_on_c, 0, 60, 0
2, 24900, Note_on_c, 0, 59, 62
2, 24900, Note_on_c, 0, 71, 72
2, 24906, Control_c, 0, 64, 127
2, 24927, Control_c, 0, 64, 0
2, 24960, Note_on_c, 0, 71, 0
2, 24960, Note_on_c, 0, 59, 0
2, 24960, Note_on_c, 0, 74, 64
2, 24960, Note_on_c, 0, 62, 56
2, 25004, Control_c, 0, 64, 127
2, 25020, Note_on_c, 0, 62, 0
2, 25020, Note_on_c, 0, 74, 0
2, 25020, Note_on_c, 0, 60, 62
2, 25020, Note_on_c, 0, 72, 72
2, 25049, Note_on_c, 0, 72, 0
2, 25064, Control_c, 0, 64, 0
2, 25080, Note_on_c, 0, 60, 0
2, 25080, Note_on_c, 0, 75, 64
2, 25080, Note_on_c, 0, 63, 62
2, 25147, Control_c, 0, 64, 127
2, 25200, Note_on_c, 0, 63, 0
2, 25200, Note_on_c, 0, 75, 0
2, 25315, Control_c, 0, 64, 0
2, 25320, Note_on_c, 0, 66, 57
2, 25320, Note_on_c, 0, 54, 56
2, 25379, Control_c, 0, 64, 127
2, 25410, Note_on_c, 0, 54, 0
2, 25440, Note_on_c, 0, 66, 0
2, 25537, Control_c, 0, 64, 0
2, 25560, Note_on_c, 0, 55, 62
2, 25560, Note_on_c, 0, 67, 68
2, 25587, Control_c, 0, 64, 127
2, 25589, Note_on_c, 0, 67, 0
2, 25589, Note_on_c, 0, 55, 0
2, 25725, Control_c, 0, 64, 0
2, 25740, Note_on_c, 0, 67, 35
2, 25740, Note_on_c, 0, 79, 76
2, 25800, Note_on_c, 0, 79, 0
2, 25800, Note_on_c, 0, 67, 0
2, 25800, Note_on_c, 0, 84, 85
2, 25800, Note_on_c, 0, 72, 72
2, 25860, Note_on_c, 0, 72, 0
2, 25860, Note_on_c, 0, 84, 0
2, 25860, Note_on_c, 0, 83, 72
2, 25860, Note_on_c, 0, 71, 62
2, 25920, Note_on_c, 0, 71, 0
2, 25920, Note_on_c, 0, 83, 0
2, 25920, Note_on_c, 0, 86, 64
2, 25920, Note_on_c, 0, 74, 62
2, 25980, Note_on_c, 0, 74, 0
2, 25980, Note_on_c, 0, 86, 0
2, 25980, Note_on_c, 0, 84, 64
2, 25980, Note_on_c, 0, 72, 64
2, 26040, Note_on_c, 0, 72, 0
2, 26040, Note_on_c, 0, 84, 0
2, 26040, Note_on_c, 0, 75, 62
2, 26040, Note_on_c, 0, 87, 64
2, 26119, Control_c, 0, 64, 127
2, 26276, Control_c, 0, 64, 0
2, 26280, Note_on_c, 0, 87, 0
2, 26280, Note_on_c, 0, 75, 0
2, 26280, Note_on_c, 0, 78, 59
2, 26280, Note_on_c, 0, 66, 62
2, 26328, Control_c, 0, 64, 127
2, 26370, Note_on_c, 0, 66, 0
2, 26370, Note_on_c, 0, 78, 0
2, 26496, Control_c, 0, 64, 0
2, 26520, Control_c, 0, 64, 127
2, 26520, Control_c, 0, 64, 0
2, 26520, Control_c, 0, 64, 127
2, 26520, Control_c, 0, 64, 0
2, 26520, Note_on_c, 0, 79, 76
2, 26520, Note_on_c, 0, 67, 68
2, 26520, Control_c, 0, 64, 127
2, 26640, Note_on_c, 0, 67, 0
2, 26640, Note_on_c, 0, 79, 0
2, 26640, Control_c, 0, 64, 0
2, 26640, Control_c, 0, 64, 127
2, 26640, Control_c, 0, 64, 127
2, 26640, Note_on_c, 0, 83, 85
2, 26640, Note_on_c, 0, 77, 72
2, 26700, Note_on_c, 0, 77, 0
2, 26700, Note_on_c, 0, 83, 0
2, 26700, Control_c, 0, 64, 0
2, 26700, Control_c, 0, 64, 127
2, 26700, Note_on_c, 0, 86, 85
2, 26700, Note_on_c, 0, 74, 62
2, 26747, Control_c, 0, 64, 0
2, 26760, Note_on_c, 0, 74, 0
2, 26760, Note_on_c, 0, 86, 0
2, 26760, Control_c, 0, 64, 0
2, 26760, Note_on_c, 0, 79, 80
2, 26760, Note_on_c, 0, 67, 68
2, 26760, Control_c, 0, 64, 127
2, 26796, Control_c, 0, 64, 127
2, 26820, Control_c, 0, 64, 0
2, 26820, Control_c, 0, 64, 127
2, 26880, Note_on_c, 0, 67, 0
2, 26880, Note_on_c, 0, 79, 0
2, 26880, Control_c, 0, 64, 0
2, 26880, Control_c, 0, 64, 127
2, 26880, Control_c, 0, 64, 0
2, 26880, Note_on_c, 0, 84, 80
2, 26880, Note_on_c, 0, 79, 80
2, 26880, Control_c, 0, 64, 127
2, 26895, Control_c, 0, 64, 0
2, 26940, Note_on_c, 0, 79, 0
2, 26940, Note_on_c, 0, 84, 0
2, 26940, Control_c, 0, 64, 0
2, 26940, Note_on_c, 0, 87, 62
2, 26940, Note_on_c, 0, 75, 62
2, 26940, Control_c, 0, 64, 127
2, 27000, Note_on_c, 0, 75, 0
2, 27000, Note_on_c, 0, 87, 0
2, 27000, Control_c, 0, 64, 0
2, 27000, Control_c, 0, 64, 127
2, 27000, Note_on_c, 0, 67, 68
2, 27000, Note_on_c, 0, 79, 76
2, 27120, Note_on_c, 0, 79, 0
2, 27120, Note_on_c, 0, 67, 0
2, 27120, Control_c, 0, 64, 0
2, 27120, Control_c, 0, 64, 127
2, 27120, Note_on_c, 0, 83, 85
2, 27120, Control_c, 0, 64, 0
2, 27120, Note_on_c, 0, 77, 64
2, 27120, Control_c, 0, 64, 127
2, 27180, Note_on_c, 0, 77, 0
2, 27180, Note_on_c, 0, 83, 0
2, 27180, Note_on_c, 0, 74, 62
2, 27180, Note_on_c, 0, 86, 76
2, 27240, Note_on_c, 0, 86, 0
2, 27240, Note_on_c, 0, 74, 0
2, 27240, Control_c, 0, 64, 0
2, 27240, Note_on_c, 0, 79, 80
2, 27240, Note_on_c, 0, 67, 68
2, 27240, Control_c, 0, 64, 127
2, 27360, Note_on_c, 0, 67, 0
2, 27360, Note_on_c, 0, 79, 0
2, 27360, Control_c, 0, 64, 0
2, 27360, Control_c, 0, 64, 127
2, 27360, Control_c, 0, 64, 0
2, 27360, Note_on_c, 0, 84, 76
2, 27360, Note_on_c, 0, 79, 76
2, 27360, Control_c, 0, 64, 127
2, 27420, Note_on_c, 0, 79, 0
2, 27420, Note_on_c, 0, 84, 0
2, 27420, Note_on_c, 0, 75, 62
2, 27420, Note_on_c, 0, 87, 68
2, 27420, Control_c, 0, 64, 0
2, 27420, Control_c, 0, 64, 127
2, 27480, Note_on_c, 0, 87, 0
2, 27480, Note_on_c, 0, 75, 0
2, 27480, Note_on_c, 0, 72, 72
2, 27480, Note_on_c, 0, 75, 59
2, 27480, Note_on_c, 0, 79, 89
2, 27480, Control_c, 0, 64, 0
2, 27480, Control_c, 0, 64, 127
2, 27480, Control_c, 0, 64, 0
2, 27600, Note_on_c, 0, 79, 0
2, 27600, Note_on_c, 0, 75, 0
2, 27600, Note_on_c, 0, 72, 0
2, 27600, Control_c, 0, 64, 0
2, 27600, Note_on_c, 0, 79, 80
2, 27600, Note_on_c, 0, 71, 64
2, 27600, Note_on_c, 0, 74, 76
2, 27600, Control_c, 0, 64, 127
2, 27720, Note_on_c, 0, 74, 0
2, 27720, Note_on_c, 0, 71, 0
2, 27720, Note_on_c, 0, 79, 0
2, 27720, Control_c, 0, 64, 0
2, 27720, Note_on_c, 0, 79, 85
2, 27720, Note_on_c, 0, 75, 64
2, 27720, Note_on_c, 0, 72, 68
2, 27720, Control_c, 0, 64, 127
2, 27840, Note_on_c, 0, 72, 0
2, 27840, Note_on_c, 0, 75, 0
2, 27840, Note_on_c, 0, 79, 0
2, 27840, Control_c, 0, 64, 0
2, 27840, Note_on_c, 0, 79, 93
2, 27840, Note_on_c, 0, 71, 68
2, 27840, Note_on_c, 0, 74, 68
2, 27840, Control_c, 0, 64, 127
2, 27960, Note_on_c, 0, 74, 0
2, 27960, Note_on_c, 0, 71, 0
2, 27960, Note_on_c, 0, 79, 0
2, 27960, Note_on_c, 0, 67, 76
2, 27960, Note_on_c, 0, 71, 80
2, 27960, Note_on_c, 0, 79, 85
2, 28079, Note_on_c, 0, 79, 0
2, 28079, Note_on_c, 0, 71, 0
2, 28079, Note_on_c, 0, 67, 0
2, 28140, Note_on_c, 0, 67, 76
2, 28142, Control_c, 0, 64, 0
2, 28200, Note_on_c, 0, 67, 0
2, 28200, Note_on_c, 0, 66, 59
2, 28260, Note_on_c, 0, 66, 0
2, 28260, Note_on_c, 0, 67, 76
2, 28320, Note_on_c, 0, 67, 0
2, 28320, Note_on_c, 0, 69, 62
2, 28335, Control_c, 0, 64, 127
2, 28380, Note_on_c, 0, 69, 0
2, 28380, Note_on_c, 0, 67, 72
2, 28439, Control_c, 0, 64, 0
2, 28440, Note_on_c, 0, 67, 0
2, 28440, Note_on_c, 0, 76, 85
2, 28440, Note_on_c, 0, 60, 64
2, 28525, Control_c, 0, 64, 127
2, 28680, Note_on_c, 0, 60, 0
2, 28680, Note_on_c, 0, 76, 0
2, 28680, Note_on_c, 0, 74, 76
2, 28680, Note_on_c, 0, 65, 62
2, 28693, Control_c, 0, 64, 0
2, 28760, Control_c, 0, 64, 127
2, 28890, Note_on_c, 0, 65, 0
2, 28890, Note_on_c, 0, 74, 0
2, 28920, Note_on_c, 0, 64, 59
2, 28920, Note_on_c, 0, 72, 68
2, 28925, Control_c, 0, 64, 0
2, 28968, Control_c, 0, 64, 127
2, 29040, Note_on_c, 0, 72, 0
2, 29040, Note_on_c, 0, 64, 0
2, 29100, Note_on_c, 0, 72, 64
2, 29123, Control_c, 0, 64, 0
2, 29160, Note_on_c, 0, 72, 0
2, 29160, Note_on_c, 0, 71, 72
2, 29220, Note_on_c, 0, 71, 0
2, 29220, Note_on_c, 0, 72, 68
2, 29280, Note_on_c, 0, 72, 0
2, 29280, Note_on_c, 0, 74, 80
2, 29327, Control_c, 0, 64, 127
2, 29340, Note_on_c, 0, 74, 0
2, 29340, Note_on_c, 0, 72, 76
2, 29400, Note_on_c, 0, 72, 0
2, 29400, Note_on_c, 0, 74, 62
2, 29400, Note_on_c, 0, 77, 85
2, 29401, Control_c, 0, 64, 0
2, 29481, Control_c, 0, 64, 127
2, 29550, Note_on_c, 0, 77, 0
2, 29550, Note_on_c, 0, 74, 0
2, 29640, Note_on_c, 0, 72, 76
2, 29640, Note_on_c, 0, 76, 80
2, 29649, Control_c, 0, 64, 0
2, 29704, Control_c, 0, 64, 127
2, 29730, Note_on_c, 0, 76, 0
2, 29730, Note_on_c, 0, 72, 0
2, 29880, Note_on_c, 0, 74, 76
2, 29880, Note_on_c, 0, 71, 76
2, 29890, Control_c, 0, 64, 0
2, 29939, Control_c, 0, 64, 127
2, 29970, Note_on_c, 0, 71, 0
2, 29970, Note_on_c, 0, 74, 0
2, 30060, Note_on_c, 0, 74, 76
2, 30061, Control_c, 0, 64, 0
2, 30120, Note_on_c, 0, 74, 0
2, 30120, Note_on_c, 0, 73, 62
2, 30180, Note_on_c, 0, 73, 0
2, 30180, Note_on_c, 0, 74, 76
2, 30240, Note_on_c, 0, 74, 0
2, 30240, Note_on_c, 0, 76, 76
2, 30292, Control_c, 0, 64, 127
2, 30300, Note_on_c, 0, 76, 0
2, 30300, Note_on_c, 0, 74, 64
2, 30338, Control_c, 0, 64, 0
2, 30360, Note_on_c, 0, 74, 0
2, 30360, Note_on_c, 0, 79, 89
2, 30483, Control_c, 0, 64, 127
2, 30540, Note_on_c, 0, 71, 80
2, 30600, Note_on_c, 0, 71, 0
2, 30600, Note_on_c, 0, 79, 0
2, 30600, Note_on_c, 0, 71, 57
2, 30600, Note_on_c, 0, 77, 64
2, 30623, Control_c, 0, 64, 0
2, 30660, Note_on_c, 0, 71, 62
2, 30690, Note_on_c, 0, 71, 0
2, 30720, Note_on_c, 0, 71, 0
2, 30720, Note_on_c, 0, 72, 62
2, 30780, Note_on_c, 0, 71, 80
2, 30793, Control_c, 0, 64, 127
2, 30810, Note_on_c, 0, 72, 0
2, 30840, Note_on_c, 0, 71, 0
2, 30840, Note_on_c, 0, 72, 76
2, 30840, Note_on_c, 0, 76, 72
2, 30862, Control_c, 0, 64, 0
2, 30870, Note_on_c, 0, 77, 0
2, 30935, Control_c, 0, 64, 127
2, 30990, Note_on_c, 0, 76, 0
2, 30990, Note_on_c, 0, 72, 0
2, 31019, Control_c, 0, 64, 0
2, 31020, Note_on_c, 0, 76, 80
2, 31080, Note_on_c, 0, 76, 0
2, 31080, Note_on_c, 0, 69, 62
2, 31080, Note_on_c, 0, 73, 72
2, 31140, Note_on_c, 0, 73, 0
2, 31140, Note_on_c, 0, 74, 64
2, 31150, Control_c, 0, 64, 127
2, 31200, Note_on_c, 0, 74, 0
2, 31200, Note_on_c, 0, 77, 72
2, 31230, Note_on_c, 0, 69, 0
2, 31260, Note_on_c, 0, 65, 60
2, 31260, Note_on_c, 0, 74, 76
2, 31289, Note_on_c, 0, 65, 0
2, 31290, Note_on_c, 0, 77, 0
2, 31320, Note_on_c, 0, 74, 0
2, 31320, Note_on_c, 0, 72, 72
2, 31320, Note_on_c, 0, 63, 28
2, 31320, Note_on_c, 0, 64, 50
2, 31340, Control_c, 0, 64, 0
2, 31349, Note_on_c, 0, 63, 0
2, 31380, Note_on_c, 0, 64, 0
2, 31380, Note_on_c, 0, 67, 64
2, 31414, Control_c, 0, 64, 127
2, 31440, Note_on_c, 0, 67, 0
2, 31440, Note_on_c, 0, 64, 60
2, 31500, Note_on_c, 0, 64, 0
2, 31500, Note_on_c, 0, 67, 62
2, 31560, Note_on_c, 0, 67, 0
2, 31560, Note_on_c, 0, 64, 64
2, 31620, Note_on_c, 0, 64, 0
2, 31620, Note_on_c, 0, 67, 48
2, 31680, Note_on_c, 0, 67, 0
2, 31680, Note_on_c, 0, 72, 0
2, 31680, Note_on_c, 0, 76, 76
2, 31680, Note_on_c, 0, 65, 57
2, 31682, Control_c, 0, 64, 0
2, 31739, Control_c, 0, 64, 127
2, 31740, Note_on_c, 0, 65, 0
2, 31740, Note_on_c, 0, 76, 0
2, 31740, Note_on_c, 0, 67, 68
2, 31740, Note_on_c, 0, 74, 64
2, 31795, Control_c, 0, 64, 0
2, 31800, Note_on_c, 0, 74, 0
2, 31800, Note_on_c, 0, 67, 0
2, 31800, Note_on_c, 0, 64, 59
2, 31800, Note_on_c, 0, 72, 72
2, 31838, Control_c, 0, 64, 127
2, 31860, Note_on_c, 0, 64, 0
2, 31890, Note_on_c, 0, 72, 0
2, 31967, Control_c, 0, 64, 0
2, 31980, Note_on_c, 0, 67, 76
2, 32040, Note_on_c, 0, 67, 0
2, 32040, Note_on_c, 0, 66, 60
2, 32100, Note_on_c, 0, 66, 0
2, 32100, Note_on_c, 0, 67, 85
2, 32160, Note_on_c, 0, 67, 0
2, 32160, Note_on_c, 0, 68, 62
2, 32220, Note_on_c, 0, 68, 0
2, 32220, Note_on_c, 0, 67, 85
2, 32280, Note_on_c, 0, 67, 0
2, 32280, Note_on_c, 0, 75, 76
2, 32327, Control_c, 0, 64, 127
2, 32460, Note_on_c, 0, 79, 80
2, 32520, Note_on_c, 0, 79, 0
2, 32520, Note_on_c, 0, 75, 0
2, 32520, Note_on_c, 0, 78, 68
2, 32520, Note_on_c, 0, 74, 64
2, 32533, Control_c, 0, 64, 0
2, 32580, Note_on_c, 0, 78, 0
2, 32580, Note_on_c, 0, 79, 76
2, 32640, Note_on_c, 0, 79, 0
2, 32640, Note_on_c, 0, 80, 80
2, 32664, Control_c, 0, 64, 127
2, 32700, Note_on_c, 0, 80, 0
2, 32700, Note_on_c, 0, 79, 76
2, 32748, Control_c, 0, 64, 0
2, 32760, Note_on_c, 0, 79, 0
2, 32760, Note_on_c, 0, 74, 0
2, 32760, Note_on_c, 0, 72, 64
2, 32760, Note_on_c, 0, 84, 76
2, 32797, Control_c, 0, 64, 127
2, 32820, Note_on_c, 0, 84, 0
2, 32850, Note_on_c, 0, 72, 0
2, 32940, Note_on_c, 0, 67, 76
2, 32959, Control_c, 0, 64, 0
2, 33000, Note_on_c, 0, 67, 0
2, 33000, Note_on_c, 0, 66, 62
2, 33060, Note_on_c, 0, 66, 0
2, 33060, Note_on_c, 0, 67, 76
2, 33120, Note_on_c, 0, 67, 0
2, 33120, Note_on_c, 0, 68, 80
2, 33161, Control_c, 0, 64, 127
2, 33180, Note_on_c, 0, 68, 0
2, 33180, Note_on_c, 0, 67, 76
2, 33240, Note_on_c, 0, 67, 0
2, 33240, Note_on_c, 0, 77, 62
2, 33240, Note_on_c, 0, 74, 85
2, 33253, Control_c, 0, 64, 0
2, 33339, Control_c, 0, 64, 127
2, 33480, Note_on_c, 0, 74, 0
2, 33480, Note_on_c, 0, 77, 0
2, 33480, Note_on_c, 0, 75, 68
